cyclone_id,name,basin,timestamp,latitude,longitude,wind_speed_kmh
2007050S16079,GAMEDE,SI,2007-02-21 15:00:00,-14.0,68.7,79.63600000000001
2007050S16079,GAMEDE,SI,2007-02-21 18:00:00,-14.1,68.0,83.34
2007050S16079,GAMEDE,SI,2007-02-21 21:00:00,-14.1,67.3,88.896
2007050S16079,GAMEDE,SI,2007-02-22 00:00:00,-14.2,66.5,92.60000000000001
2007050S16079,GAMEDE,SI,2007-02-22 03:00:00,-14.3,65.8,107.41600000000001
2007050S16079,GAMEDE,SI,2007-02-22 06:00:00,-14.4,65.0,120.38000000000001
2007050S16079,GAMEDE,SI,2007-02-22 09:00:00,-14.6,64.4,125.936
2007050S16079,GAMEDE,SI,2007-02-22 12:00:00,-14.7,63.9,129.64000000000001
2007050S16079,GAMEDE,SI,2007-02-22 15:00:00,-14.9,63.4,138.9
2007050S16079,GAMEDE,SI,2007-02-22 18:00:00,-15.1,63.0,148.16
2007050S16079,GAMEDE,SI,2007-02-22 21:00:00,-15.3,62.4,153.716
2007050S16079,GAMEDE,SI,2007-02-23 00:00:00,-15.5,61.8,157.42000000000002
2007050S16079,GAMEDE,SI,2007-02-23 03:00:00,-15.9,61.3,162.976
2007050S16079,GAMEDE,SI,2007-02-23 06:00:00,-16.2,60.8,166.68
2007050S16079,GAMEDE,SI,2007-02-23 09:00:00,-16.3,60.2,166.68
2007050S16079,GAMEDE,SI,2007-02-23 12:00:00,-16.4,59.6,166.68
2007050S16079,GAMEDE,SI,2007-02-23 15:00:00,-16.6,59.1,175.94
2007050S16079,GAMEDE,SI,2007-02-23 18:00:00,-16.7,58.7,185.20000000000002
2007050S16079,GAMEDE,SI,2007-02-23 21:00:00,-16.9,58.3,185.20000000000002
2007050S16079,GAMEDE,SI,2007-02-24 00:00:00,-17.1,58.0,185.20000000000002
2007050S16079,GAMEDE,SI,2007-02-24 03:00:00,-17.4,57.7,181.496
2007050S16079,GAMEDE,SI,2007-02-24 06:00:00,-17.6,57.3,175.94
2007050S16079,GAMEDE,SI,2007-02-24 09:00:00,-17.8,56.9,175.94
2007050S16079,GAMEDE,SI,2007-02-24 12:00:00,-18.1,56.6,175.94
2007050S16079,GAMEDE,SI,2007-02-24 15:00:00,-18.3,56.2,172.23600000000002
2007050S16079,GAMEDE,SI,2007-02-24 18:00:00,-18.6,55.9,166.68
2007050S16079,GAMEDE,SI,2007-02-24 21:00:00,-18.8,55.5,166.68
2007050S16079,GAMEDE,SI,2007-02-25 00:00:00,-18.9,55.1,166.68
2007050S16079,GAMEDE,SI,2007-02-25 03:00:00,-18.8,54.7,166.68
2007050S16079,GAMEDE,SI,2007-02-25 06:00:00,-18.7,54.4,166.68
2007050S16079,GAMEDE,SI,2007-02-25 09:00:00,-18.5,54.2,172.23600000000002
2007050S16079,GAMEDE,SI,2007-02-25 12:00:00,-18.3,54.2,175.94
2007050S16079,GAMEDE,SI,2007-02-25 15:00:00,-18.4,54.1,185.20000000000002
2007050S16079,GAMEDE,SI,2007-02-25 18:00:00,-18.5,54.0,194.46
2007050S16079,GAMEDE,SI,2007-02-25 21:00:00,-18.5,53.8,194.46
2007050S16079,GAMEDE,SI,2007-02-26 00:00:00,-18.4,53.6,194.46
2007050S16079,GAMEDE,SI,2007-02-26 03:00:00,-18.4,53.3,194.46
2007050S16079,GAMEDE,SI,2007-02-26 06:00:00,-18.3,53.1,194.46
2007050S16079,GAMEDE,SI,2007-02-26 09:00:00,-18.2,53.0,181.496
2007050S16079,GAMEDE,SI,2007-02-26 12:00:00,-18.2,52.9,166.68
2007050S16079,GAMEDE,SI,2007-02-26 15:00:00,-18.2,52.9,166.68
2007050S16079,GAMEDE,SI,2007-02-26 18:00:00,-18.4,53.0,166.68
2007050S16079,GAMEDE,SI,2007-02-26 21:00:00,-18.5,53.0,166.68
2007050S16079,GAMEDE,SI,2007-02-27 00:00:00,-18.7,53.0,166.68
2007050S16079,GAMEDE,SI,2007-02-27 03:00:00,-19.0,53.0,162.976
2007050S16079,GAMEDE,SI,2007-02-27 06:00:00,-19.4,53.0,157.42000000000002
2007050S16079,GAMEDE,SI,2007-02-27 09:00:00,-19.8,52.9,153.716
2007050S16079,GAMEDE,SI,2007-02-27 12:00:00,-20.2,52.8,148.16
2007050S16079,GAMEDE,SI,2007-02-27 15:00:00,-20.7,52.8,144.45600000000002
2007050S16079,GAMEDE,SI,2007-02-27 18:00:00,-21.3,52.8,138.9
2007050S16079,GAMEDE,SI,2007-02-27 21:00:00,-22.0,52.6,138.9
2007050S16079,GAMEDE,SI,2007-02-28 00:00:00,-22.8,52.2,138.9
2007050S16079,GAMEDE,SI,2007-02-28 03:00:00,-23.4,51.8,138.9
2007050S16079,GAMEDE,SI,2007-02-28 06:00:00,-24.0,51.4,138.9
2007050S16079,GAMEDE,SI,2007-02-28 09:00:00,-24.7,51.1,138.9
2007050S16079,GAMEDE,SI,2007-02-28 12:00:00,-25.4,50.7,138.9
2007050S16079,GAMEDE,SI,2007-02-28 15:00:00,-26.0,50.4,138.9
2007050S16079,GAMEDE,SI,2007-02-28 18:00:00,-26.5,50.2,138.9
2007050S16079,GAMEDE,SI,2007-02-28 21:00:00,-27.0,50.1,138.9
2007050S16079,GAMEDE,SI,2007-03-01 00:00:00,-27.6,50.0,138.9
2007050S16079,GAMEDE,SI,2007-03-01 03:00:00,-28.2,49.7,135.196
2007050S16079,GAMEDE,SI,2007-03-01 06:00:00,-28.8,49.5,129.64000000000001
2007050S16079,GAMEDE,SI,2007-03-01 09:00:00,-29.3,49.2,125.936
2007050S16079,GAMEDE,SI,2007-03-01 12:00:00,-29.7,49.0,120.38000000000001
2007050S16079,GAMEDE,SI,2007-03-01 15:00:00,-30.0,48.8,111.12
2007050S16079,GAMEDE,SI,2007-03-01 18:00:00,-30.2,48.7,101.86
2007050S16079,GAMEDE,SI,2007-03-01 21:00:00,-30.4,48.5,98.156
2007050S16079,GAMEDE,SI,2007-03-02 00:00:00,-30.7,48.5,92.60000000000001
2007050S16079,GAMEDE,SI,2007-03-02 03:00:00,-31.1,48.6,79.63600000000001
2007050S16079,GAMEDE,SI,2007-03-02 06:00:00,-31.5,48.7,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-02 09:00:00,-31.8,48.8,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-02 12:00:00,-32.1,49.0,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-02 15:00:00,-32.3,49.1,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-02 18:00:00,-32.4,49.3,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-02 21:00:00,-32.5,49.6,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-03 00:00:00,-32.6,49.8,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-03 03:00:00,-32.7,50.0,55.0
2007050S16079,GAMEDE,SI,2007-03-03 06:00:00,-33.0,50.0,74.08
2007050S16079,GAMEDE,SI,2007-03-03 09:00:00,-33.1,50.1,55.0
2007050S16079,GAMEDE,SI,2007-03-03 12:00:00,-33.1,50.1,74.08
2007050S16079,GAMEDE,SI,2007-03-03 15:00:00,-33.1,50.1,55.0
2007050S16079,GAMEDE,SI,2007-03-03 18:00:00,-33.0,50.0,74.08
2007050S16079,GAMEDE,SI,2007-03-03 21:00:00,-33.0,49.8,55.0
2007050S16079,GAMEDE,SI,2007-03-04 00:00:00,-32.9,49.7,74.08
2007050S16079,GAMEDE,SI,2007-03-04 03:00:00,-32.7,49.7,55.0
2007050S16079,GAMEDE,SI,2007-03-04 06:00:00,-32.4,49.7,68.524
2007050S16079,GAMEDE,SI,2007-03-04 09:00:00,-32.2,49.7,55.0
2007050S16079,GAMEDE,SI,2007-03-04 12:00:00,-32.2,49.7,64.82000000000001
2007050S16079,GAMEDE,SI,2007-03-04 15:00:00,-32.3,49.5,55.0
2007050S16079,GAMEDE,SI,2007-03-04 18:00:00,-32.4,49.2,61.116
2007050S16079,GAMEDE,SI,2007-03-04 21:00:00,-32.4,49.0,55.0
